value,size
-1.7881393432617188e-07,3
-3.5762786865234375e-07,3
-1.1920928955078125e-07,5
1.5497207641601562e-06,6
1.0728836059570312e-06,6
-1.1920928955078125e-07,7
-0.00011909008026123047,3
1.0728836059570312e-06,5
-4.172325134277344e-07,5
0.02109163999557495,2
8.344650268554688e-07,6
-5.960464477539063e-08,3
-5.960464477539063e-08,3
1.817941665649414e-06,6
1.1920928955078125e-07,4
5.960464477539063e-08,4
-5.364418029785156e-07,6
-3.0994415283203125e-06,5
1.7881393432617188e-07,3
4.172325134277344e-07,5
1.7881393432617188e-07,3
1.7881393432617188e-07,4
1.7881393432617188e-07,6
-3.5762786865234375e-07,5
3.5762786865234375e-07,4
0.010445773601531982,3
1.1920928955078125e-07,6
-1.7881393432617188e-07,5
1.1920928955078125e-07,5
1.2546777725219727e-05,6
-0.01999455690383911,3
3.5762786865234375e-07,3
1.1920928955078125e-07,5
5.960464477539062e-07,4
1.1920928955078125e-07,5
2.3245811462402344e-06,6
-8.940696716308594e-07,5
1.7881393432617188e-07,3
-2.384185791015625e-06,6
-3.9458274841308594e-05,3
-3.5762786865234375e-07,4
-1.7881393432617188e-07,2
2.980232238769531e-07,4
-1.7881393432617188e-07,4
4.410743713378906e-06,6
1.7881393432617188e-07,2
3.5762786865234375e-07,4
-1.7881393432617188e-07,4
2.980232238769531e-07,4
-4.172325134277344e-07,5
1.52587890625e-05,7
-1.2218952178955078e-05,9
4.76837158203125e-07,4
1.1920928955078125e-07,4
-5.364418029785156e-07,4
-3.5762786865234375e-07,4
-1.2516975402832031e-06,5
-4.172325134277344e-07,6
1.6987323760986328e-06,6
4.76837158203125e-07,4
-2.980232238769531e-07,3
-4.410743713378906e-06,7
-4.172325134277344e-07,4
-1.7881393432617188e-07,3
-1.1920928955078125e-07,4
5.960464477539063e-08,4
-3.5762786865234375e-07,4
-0.001018822193145752,3
-4.172325134277344e-07,5
-2.384185791015625e-07,3
-1.7881393432617188e-07,4
1.0728836059570312e-06,6
5.364418029785156e-07,6
5.960464477539063e-08,3
2.384185791015625e-07,2
2.384185791015625e-07,4
-1.0132789611816406e-06,5
-1.1920928955078125e-06,4
5.960464477539063e-08,4
0.0048247575759887695,2
-7.152557373046875e-07,5
-5.960464477539062e-07,4
-1.7881393432617188e-07,3
3.2782554626464844e-06,5
-2.682209014892578e-06,6
6.67572021484375e-06,8
4.172325134277344e-07,3
7.152557373046875e-07,4
1.430511474609375e-06,5
1.7881393432617188e-07,4
1.0728836059570312e-06,7
1.0728836059570312e-06,4
-2.086162567138672e-07,5
-2.980232238769531e-07,3
2.384185791015625e-07,4
-3.5762786865234375e-07,5
7.152557373046875e-07,4
-5.960464477539063e-08,4
-7.152557373046875e-07,5
-1.3709068298339844e-06,6
-8.344650268554688e-07,6
-0.014495849609375,4
-5.364418029785156e-07,5
2.6226043701171875e-06,6
1.7881393432617188e-07,3
1.1920928955078125e-07,4
4.649162292480469e-06,6
-4.172325134277344e-07,3
1.0728836059570312e-06,4
-9.5367431640625e-07,4
3.5762786865234375e-07,5
5.0067901611328125e-06,5
-0.002986729145050049,3
-1.1920928955078125e-07,2
-5.364418029785156e-07,6
-8.434057235717773e-06,5
1.1920928955078125e-07,4
-3.5762786865234375e-07,5
1.1920928955078125e-07,4
1.7881393432617188e-07,3
3.5762786865234375e-07,3
-9.5367431640625e-07,6
5.960464477539063e-08,4
2.5033950805664062e-06,5
-1.1920928955078125e-07,4
0.016706764698028564,2
-2.384185791015625e-07,5
1.7881393432617188e-07,4
4.172325134277344e-07,5
6.4373016357421875e-06,6
-1.4901161193847656e-06,5
5.364418029785156e-07,6
-0.0032916665077209473,3
-1.9073486328125e-06,7
-0.05202299356460571,1
2.384185791015625e-07,6
-8.344650268554688e-07,5
-1.0222196578979492e-05,9
2.205371856689453e-06,6
-6.556510925292969e-07,5
-1.1920928955078125e-07,8
6.556510925292969e-07,6
-6.198883056640625e-06,5
-3.5762786865234375e-07,4
-1.9371509552001953e-06,7
2.384185791015625e-07,4
1.7881393432617188e-07,2
-1.7881393432617188e-06,5
2.384185791015625e-07,4
-2.980232238769531e-07,4
-1.0132789611816406e-06,5
-5.066394805908203e-07,5
-3.129243850708008e-06,7
-1.5497207641601562e-06,8
5.960464477539063e-08,4
2.384185791015625e-07,4
-2.562999725341797e-06,4
-1.1920928955078125e-07,3
-0.019994139671325684,3
5.364418029785156e-07,5
-2.9802322387695312e-06,4
-7.903575897216797e-05,3
0.019573509693145752,2
8.344650268554688e-07,7
-8.940696716308594e-07,6
-0.002229928970336914,3
-1.8477439880371094e-06,5
-5.662441253662109e-06,5
2.384185791015625e-07,3
-1.1920928955078125e-06,5
-5.364418029785156e-07,5
-1.1920928955078125e-07,4
3.2186508178710938e-06,6
0.006271421909332275,2
-3.5762786865234375e-07,5
-0.05388838052749634,1
-4.0531158447265625e-06,5
-2.384185791015625e-07,3
8.940696716308594e-07,5
-0.0068950653076171875,3
2.980232238769531e-07,4
-2.384185791015625e-07,4
-1.1920928955078125e-07,5
3.2782554626464844e-06,6
1.9669532775878906e-06,3
1.7881393432617188e-07,3
-1.7881393432617188e-07,5
-1.1920928955078125e-07,3
-0.023292899131774902,2
3.5762786865234375e-07,4
0.006271183490753174,2
4.231929779052734e-06,5
7.152557373046875e-07,5
-2.980232238769531e-07,5
-1.2516975402832031e-06,6
3.8743019104003906e-07,4
-1.7881393432617188e-07,3
5.364418029785156e-07,5
-1.0132789611816406e-06,4
-3.5762786865234375e-07,5
-3.5762786865234375e-07,5
-6.556510925292969e-07,4
-1.0728836059570312e-06,6
1.7881393432617188e-07,3
8.344650268554688e-07,6
-5.960464477539063e-08,3
-0.014779210090637207,4
-0.00471419095993042,2
-1.3113021850585938e-06,6
1.430511474609375e-06,5
4.76837158203125e-07,5
-3.814697265625e-06,7
4.76837158203125e-07,6
0.06866419315338135,1
5.364418029785156e-07,4
3.5762786865234375e-07,6
0.007573962211608887,4
-3.2842159271240234e-05,3
1.7881393432617188e-07,3
-1.3113021850585938e-06,5
-4.172325134277344e-07,4
3.5762786865234375e-07,3
0.01893991231918335,2
5.960464477539062e-07,6
-2.980232238769531e-07,6
-7.152557373046875e-07,4
-5.364418029785156e-07,5
-1.7881393432617188e-07,5
-6.556510925292969e-07,4
-8.13603401184082e-06,7
4.172325134277344e-07,4
1.1920928955078125e-06,6
2.5510787963867188e-05,7
5.364418029785156e-07,6
2.980232238769531e-07,3
3.2782554626464844e-07,6
8.285045623779297e-06,4
-1.1920928955078125e-07,4
-2.384185791015625e-07,3
5.960464477539062e-07,3
-0.003741323947906494,4
-1.7881393432617188e-07,4
4.172325134277344e-07,4
0.007573843002319336,4
1.1920928955078125e-07,4
0.007057607173919678,2
-3.5762786865234375e-07,6
-5.960464477539063e-08,4
-0.05202305316925049,1
5.960464477539063e-08,4
7.748603820800781e-07,4
-5.543231964111328e-06,6
-5.960464477539062e-07,4
5.960464477539062e-07,4
-1.7881393432617188e-07,5
-7.152557373046875e-07,5
-4.76837158203125e-07,3
6.556510925292969e-07,5
-3.7550926208496094e-06,6
3.5762786865234375e-07,5
1.7881393432617188e-07,2
-1.3113021850585938e-06,7
-5.364418029785156e-07,3
-3.6954879760742188e-06,6
6.258487701416016e-07,7
1.1920928955078125e-07,3
-7.748603820800781e-07,4
-2.384185791015625e-07,3
-3.510713577270508e-05,6
2.384185791015625e-07,4
-1.1920928955078125e-07,4
3.5762786865234375e-07,4
3.5762786865234375e-07,5
-4.172325134277344e-07,5
5.960464477539063e-08,4
-2.384185791015625e-07,3
-5.364418029785156e-07,6
6.556510925292969e-07,4
-1.2516975402832031e-06,4
0.006271421909332275,2
-2.384185791015625e-07,3
5.364418029785156e-07,6
-1.7881393432617188e-07,3
-1.1920928955078125e-07,4
2.384185791015625e-06,4
2.9802322387695312e-06,6
-8.940696716308594e-07,3
2.384185791015625e-07,4
5.960464477539063e-08,5
-2.384185791015625e-07,6
2.980232238769531e-07,6
-2.980232238769531e-07,4
0.020332396030426025,2
-8.910894393920898e-06,7
-7.748603820800781e-07,5
-4.172325134277344e-07,4
3.5762786865234375e-07,4
1.1920928955078125e-07,5
0.03570789098739624,3
6.854534149169922e-07,6
2.384185791015625e-07,3
-2.384185791015625e-07,6
-3.5762786865234375e-07,5
-0.022329390048980713,3
4.172325134277344e-07,3
-5.960464477539063e-08,4
-2.086162567138672e-07,4
-5.364418029785156e-07,5
4.231929779052734e-06,5
-6.854534149169922e-07,5
1.1920928955078125e-07,4
3.5762786865234375e-07,5
0.004824340343475342,2
-9.5367431640625e-07,6
-4.172325134277344e-07,5
-1.1920928955078125e-07,4
1.1920928955078125e-07,4
-2.384185791015625e-07,5
3.7550926208496094e-06,4
1.7881393432617188e-07,4
-5.960464477539063e-08,5
-1.7881393432617188e-07,5
-3.546476364135742e-06,5
1.9073486328125e-06,5
1.7881393432617188e-07,2
-5.960464477539063e-08,5
4.172325134277344e-07,4
-2.980232238769531e-07,4
2.4437904357910156e-06,8
2.980232238769531e-07,2
0.01514822244644165,4
-8.344650268554688e-07,4
0.028588593006134033,2
-1.7881393432617188e-07,4
5.960464477539063e-08,4
-5.960464477539062e-07,4
5.960464477539062e-07,5
2.384185791015625e-07,5
-5.960464477539063e-08,3
-5.960464477539063e-08,4
-1.4007091522216797e-06,6
7.152557373046875e-07,5
-9.5367431640625e-07,4
-7.748603820800781e-07,5
-3.5762786865234375e-07,4
5.960464477539062e-07,4
2.682209014892578e-07,5
-1.1920928955078125e-07,5
-5.960464477539063e-08,3
3.904104232788086e-06,8
-1.7881393432617188e-07,4
1.0132789611816406e-06,5
1.4901161193847656e-06,6
3.5762786865234375e-07,4
-1.9669532775878906e-06,7
-2.980232238769531e-07,5
5.960464477539063e-08,4
-5.960464477539063e-08,4
-5.364418029785156e-07,3
-0.0010190010070800781,3
2.980232238769531e-07,5
-1.1920928955078125e-07,4
2.8014183044433594e-06,8
3.2782554626464844e-07,7
-5.364418029785156e-07,7
-1.7881393432617188e-07,4
-3.5762786865234375e-07,4
-1.7881393432617188e-07,4
1.430511474609375e-06,5
2.384185791015625e-07,6
0.0062713623046875,2
-5.960464477539063e-08,3
-5.960464477539063e-08,3
2.980232238769531e-07,5
-4.082918167114258e-06,7
0.01514744758605957,4
-1.1920928955078125e-07,4
2.384185791015625e-07,5
6.556510925292969e-07,5
-9.5367431640625e-07,5
1.1920928955078125e-07,3
5.185604095458984e-06,4
3.904104232788086e-06,6
-1.430511474609375e-06,5
4.5299530029296875e-06,6
5.960464477539062e-07,4
4.26173210144043e-06,8
-1.1920928955078125e-07,5
-7.748603820800781e-07,8
3.5762786865234375e-07,3
5.960464477539062e-07,5
-2.384185791015625e-07,4
-1.1920928955078125e-07,3
0.004593014717102051,5
-0.007156193256378174,4
1.519918441772461e-06,7
-6.556510925292969e-07,4
-1.0132789611816406e-06,5
3.5762786865234375e-07,5
-3.5762786865234375e-07,5
8.344650268554688e-07,6
-6.556510925292969e-07,5
5.364418029785156e-07,5
5.960464477539063e-08,3
-1.1026859283447266e-06,7
9.804964065551758e-06,8
1.0728836059570312e-06,6
-7.152557373046875e-07,5
-1.1920928955078125e-07,5
5.364418029785156e-07,4
0.016703486442565918,2
-2.980232238769531e-07,5
4.470348358154297e-07,4
-2.7418136596679688e-06,5
3.2782554626464844e-07,6
7.152557373046875e-07,5
2.0265579223632812e-06,6
8.642673492431641e-07,6
-5.364418029785156e-07,4
-3.5762786865234375e-07,3
4.76837158203125e-07,4
-9.03010368347168e-06,7
-5.364418029785156e-07,4
-2.980232238769531e-07,5
-5.960464477539062e-07,5
-5.960464477539062e-07,5
2.384185791015625e-07,2
-3.975629806518555e-05,3
4.172325134277344e-07,4
2.181529998779297e-05,5
9.5367431640625e-07,5
2.384185791015625e-07,4
-5.960464477539063e-08,4
2.9802322387695312e-08,7
-2.980232238769531e-07,4
-4.1425228118896484e-06,7
-6.556510925292969e-07,4
0.0048247575759887695,2
-1.4901161193847656e-07,3
5.960464477539062e-07,4
-1.1920928955078125e-06,6
2.473592758178711e-06,6
4.76837158203125e-07,5
9.208917617797852e-06,6
-3.2782554626464844e-06,3
6.556510925292969e-07,3
-5.960464477539063e-08,2
-1.1920928955078125e-07,6
-0.009742379188537598,2
-1.9669532775878906e-06,7
-5.960464477539063e-08,2
2.384185791015625e-07,2
-4.172325134277344e-07,4
3.814697265625e-06,5
-1.7881393432617188e-07,3
3.159046173095703e-06,7
1.0132789611816406e-06,7
1.1920928955078125e-06,5
-2.980232238769531e-07,3
-3.5762786865234375e-07,5
2.384185791015625e-07,3
8.344650268554688e-07,4
8.046627044677734e-06,5
1.7881393432617188e-07,4
-5.364418029785156e-07,5
-2.384185791015625e-07,5
-2.9802322387695312e-06,5
2.8014183044433594e-06,6
2.5033950805664062e-06,6
1.52587890625e-05,8
2.205371856689453e-06,6
-0.002711951732635498,2
6.556510925292969e-07,4
4.76837158203125e-07,4
5.960464477539063e-08,4
-6.556510925292969e-07,5
0.050007641315460205,4
-4.172325134277344e-07,4
-4.76837158203125e-06,6
-1.1920928955078125e-07,3
-1.1920928955078125e-07,5
-8.344650268554688e-07,4
0.025844871997833252,2
1.8477439880371094e-06,6
2.980232238769531e-07,3
5.364418029785156e-07,5
7.152557373046875e-07,5
2.980232238769531e-07,7
-7.903575897216797e-05,3
8.940696716308594e-07,4
5.364418029785156e-07,4
-2.086162567138672e-07,4
1.4901161193847656e-06,6
-0.021721601486206055,2
-1.4901161193847656e-06,6
4.470348358154297e-06,5
7.748603820800781e-07,4
0.007573902606964111,4
6.020069122314453e-06,5
-2.384185791015625e-07,4
4.023313522338867e-06,8
1.7881393432617188e-07,3
-0.04329371452331543,3
-1.0728836059570312e-06,5
1.7881393432617188e-07,4
9.5367431640625e-07,6
1.2516975402832031e-06,7
-0.029415607452392578,5
1.1920928955078125e-07,3
-6.556510925292969e-07,7
-4.351139068603516e-06,6
2.384185791015625e-07,4
6.556510925292969e-07,3
2.384185791015625e-07,4
2.2649765014648438e-06,8
-1.7881393432617188e-07,5
1.7881393432617188e-07,5
-8.344650268554688e-07,7
0.007057487964630127,2
-1.7881393432617188e-07,3
-3.5762786865234375e-07,6
0.007575094699859619,4
7.212162017822266e-06,4
-7.748603820800781e-07,5
9.5367431640625e-07,5
-4.0531158447265625e-06,4
7.748603820800781e-07,4
2.384185791015625e-07,6
-1.1920928955078125e-07,6
-1.1920928955078125e-07,4
0.018939495086669922,2
-5.245208740234375e-06,4
-5.960464477539063e-08,4
-5.364418029785156e-07,6
1.7881393432617188e-06,4
3.5762786865234375e-07,4
5.960464477539063e-08,6
9.5367431640625e-07,6
-3.5762786865234375e-07,6
-5.960464477539063e-08,2
5.960464477539063e-08,5
-5.960464477539063e-08,5
1.7881393432617188e-06,5
-0.05388838052749634,1
5.960464477539062e-07,4
4.76837158203125e-07,4
-5.960464477539063e-08,3
-1.7881393432617188e-07,6
-5.960464477539063e-08,3
2.980232238769531e-07,4
1.7881393432617188e-07,3
-1.7881393432617188e-07,4
5.364418029785156e-07,4
2.0265579223632812e-06,3
-1.3977289199829102e-05,9
-5.960464477539063e-08,3
1.1920928955078125e-07,2
-3.5762786865234375e-07,6
5.066394805908203e-07,6
-5.960464477539062e-07,4
-1.1920928955078125e-07,3
4.76837158203125e-07,5
-5.960464477539063e-08,4
1.0579824447631836e-05,8
0.0072318315505981445,3
5.066394805908203e-06,5
1.7881393432617188e-07,3
-7.152557373046875e-07,5
-4.76837158203125e-07,5
-8.344650268554688e-07,5
-0.0034705400466918945,2
5.960464477539063e-08,4
-5.960464477539063e-08,4
3.5762786865234375e-07,4
4.76837158203125e-07,5
-5.662441253662109e-07,6
1.7881393432617188e-07,4
-0.01116478443145752,3
5.960464477539063e-08,6
5.960464477539063e-08,3
-5.960464477539063e-08,3
2.175569534301758e-06,6
1.430511474609375e-06,6
-1.7881393432617188e-07,4
-1.1324882507324219e-06,5
-3.0994415283203125e-06,7
-2.980232238769531e-07,2
-2.384185791015625e-07,3
-3.993511199951172e-06,6
-5.841255187988281e-06,7
1.0132789611816406e-06,5
-1.0132789611816406e-06,5
-1.8477439880371094e-06,5
-1.7881393432617188e-07,4
1.7881393432617188e-07,4
-5.364418029785156e-07,5
3.5762786865234375e-07,3
4.76837158203125e-07,6
4.172325134277344e-07,6
1.7881393432617188e-07,2
-5.960464477539062e-07,5
-2.384185791015625e-07,6
-3.5762786865234375e-07,3
-2.384185791015625e-07,4
0.012946069240570068,2
-0.040499210357666016,1
-2.980232238769531e-07,5
-6.556510925292969e-06,6
-2.980232238769531e-07,5
0.007574558258056641,4
9.5367431640625e-07,6
-3.5762786865234375e-07,3
-3.0875205993652344e-05,3
5.960464477539062e-07,6
-1.7881393432617188e-07,4
3.2782554626464844e-07,5
-6.556510925292969e-07,4
-2.1457672119140625e-06,7
-5.960464477539062e-07,6
-2.2172927856445312e-05,6
-0.00689464807510376,3
-0.007154226303100586,4
3.3974647521972656e-06,6
5.960464477539063e-08,7
-1.6093254089355469e-06,7
5.364418029785156e-07,5
2.86102294921875e-06,4
-1.7881393432617188e-07,4
4.172325134277344e-07,5
1.7881393432617188e-07,4
0.03486126661300659,4
-6.735324859619141e-06,7
4.76837158203125e-07,4
2.980232238769531e-07,5
-0.0010189414024353027,3
1.7881393432617188e-07,3
-1.7881393432617188e-07,5
-0.05734217166900635,4
-5.364418029785156e-07,3
0.006277680397033691,2
2.980232238769531e-07,4
4.172325134277344e-07,5
2.980232238769531e-07,5
-3.5762786865234375e-07,3
-1.7881393432617188e-07,4
8.940696716308594e-07,5
5.960464477539062e-07,3
-3.5762786865234375e-07,6
1.5139579772949219e-05,8
5.960464477539062e-07,4
-6.556510925292969e-07,5
1.0132789611816406e-06,6
5.960464477539063e-08,2
6.556510925292969e-07,6
-1.996755599975586e-06,8
-0.05202299356460571,1
8.940696716308594e-08,7
-1.7881393432617188e-07,4
1.7881393432617188e-07,4
-5.245208740234375e-06,6
-1.1920928955078125e-07,4
5.960464477539062e-07,4
-5.960464477539063e-08,4
-4.172325134277344e-07,4
-5.364418029785156e-07,5
-1.2516975402832031e-06,5
1.7881393432617188e-07,5
3.5762786865234375e-07,6
7.152557373046875e-07,4
-4.76837158203125e-07,5
5.781650543212891e-06,6
0.03570789098739624,3
4.172325134277344e-07,4
-1.1920928955078125e-07,5
-9.5367431640625e-07,5
-0.006973445415496826,3
-2.384185791015625e-07,3
-0.042324185371398926,3
1.7881393432617188e-07,5
-3.8743019104003906e-07,6
5.364418029785156e-07,3
8.940696716308594e-08,4
-1.1324882507324219e-06,5
2.384185791015625e-07,5
-9.5367431640625e-07,5
-5.960464477539063e-08,4
-5.960464477539063e-08,3
2.980232238769531e-07,4
-7.903575897216797e-05,3
-0.002987086772918701,3
3.7550926208496094e-06,5
-3.337860107421875e-06,7
-1.7881393432617188e-06,4
-5.960464477539063e-08,3
0.06463867425918579,1
4.76837158203125e-07,4
5.960464477539063e-08,4
5.960464477539062e-07,4
-3.5762786865234375e-07,6
-7.748603820800781e-07,6
-4.76837158203125e-07,6
-1.1324882507324219e-06,4
0.01906353235244751,3
1.5795230865478516e-06,6
1.1920928955078125e-07,2
-6.556510925292969e-07,5
0.02153146266937256,2
-1.996755599975586e-06,7
1.1920928955078125e-07,5
-1.2516975402832031e-06,5
-0.019994616508483887,3
1.7881393432617188e-07,5
3.5762786865234375e-07,4
3.5762786865234375e-06,5
5.364418029785156e-07,4
1.1920928955078125e-07,2
5.960464477539063e-08,5
1.1920928955078125e-06,5
-1.430511474609375e-06,6
-5.960464477539063e-08,5
1.1920928955078125e-07,5
3.516674041748047e-06,4
8.940696716308594e-08,6
-2.384185791015625e-07,4
-1.5795230865478516e-06,7
-0.00708538293838501,4
-7.212162017822266e-06,5
1.7881393432617188e-07,5
-0.02232980728149414,3
-5.960464477539063e-08,3
-1.7881393432617188e-07,4
1.1920928955078125e-07,4
0.01750493049621582,4
-4.76837158203125e-07,5
2.384185791015625e-07,2
-2.980232238769531e-07,5
-2.980232238769531e-07,4
-2.384185791015625e-07,4
-1.7881393432617188e-07,4
8.493661880493164e-06,6
4.172325134277344e-07,5
5.364418029785156e-07,6
1.1324882507324219e-06,6
3.5762786865234375e-07,3
1.0132789611816406e-06,6
2.384185791015625e-07,7
-1.7881393432617188e-07,4
-5.960464477539063e-08,2
5.960464477539063e-08,7
-2.384185791015625e-07,3
3.933906555175781e-06,5
-5.960464477539063e-08,3
3.5762786865234375e-07,6
-1.7881393432617188e-07,7
-7.152557373046875e-07,6
5.960464477539063e-08,3
-7.748603820800781e-07,6
8.344650268554688e-07,5
-5.960464477539063e-08,3
5.364418029785156e-07,5
-3.516674041748047e-06,6
-5.960464477539063e-08,5
-6.4373016357421875e-06,6
-3.5762786865234375e-07,6
-6.556510925292969e-07,4
-3.8743019104003906e-07,6
-1.7881393432617188e-07,6
-1.7881393432617188e-07,4
-3.933906555175781e-06,5
0.03486090898513794,4
8.940696716308594e-07,6
0.027286112308502197,4
2.980232238769531e-07,3
3.3974647521972656e-06,4
-5.632638931274414e-06,7
4.76837158203125e-07,5
-1.0132789611816406e-06,5
-0.007155418395996094,4
2.980232238769531e-07,4
2.384185791015625e-07,3
1.7881393432617188e-07,7
1.0132789611816406e-06,4
6.556510925292969e-07,5
-7.152557373046875e-07,4
-2.980232238769531e-07,5
1.1920928955078125e-07,5
2.980232238769531e-07,6
2.086162567138672e-06,6
1.7285346984863281e-06,6
-7.748603820800781e-06,5
-2.2649765014648438e-06,4
2.980232238769531e-07,7
1.2516975402832031e-06,5
2.980232238769531e-07,5
-5.960464477539063e-08,4
-3.993511199951172e-06,7
5.960464477539063e-08,4
-5.364418029785156e-07,5
-1.1920928955078125e-07,5
-8.344650268554688e-07,6
-4.172325134277344e-07,3
