,budget,budget_upper_bound,max_neighborhood_size,n_players
7812,20480,False,4,15
7813,96256,False,4,24
7814,573440,False,4,25
7815,491520,False,4,23
7816,59392,False,4,24
7817,31220096,True,4,25
7818,172032,False,4,22
7819,32768,False,4,15
7820,917504,False,4,21
7821,27136,False,4,25
7822,147456,False,4,18
7823,655360,False,4,20
7824,1900544,False,4,25
7825,86016,False,4,21
7826,25600,False,4,23
7827,32768,False,4,15
7828,16384,False,4,19
7829,34048,False,4,17
7830,32768,False,4,15
7831,151552,False,4,22
7832,58368,False,4,23
7833,91136,False,4,24
7834,206848,False,4,20
7835,48640,False,4,20
7836,8192,False,4,13
7837,532480,False,4,24
7838,1703936,False,4,22
7839,24576,False,4,16
7840,5505024,False,4,24
7841,12288,False,4,16
7842,118784,False,4,23
7843,688128,False,4,21
7844,4096,False,4,12
7845,102400,False,4,20
7846,33554432,True,4,25
7847,999424,False,4,25
7848,221184,False,4,20
7849,524288,False,4,19
7850,49152,False,4,16
7851,90112,False,4,20
7852,71680,False,4,20
7853,47104,False,4,23
7854,65536,False,4,16
7855,188416,False,4,25
7856,1966080,False,4,23
7857,172032,False,4,23
7858,172032,False,4,23
7859,60416,False,4,22
7860,16384,False,4,14
7861,112640,False,4,21
7862,37888,False,4,24
7863,81920,False,4,19
7864,1720320,False,4,25
7865,256000,False,4,25
7866,75776,False,4,18
7867,1966080,False,4,23
7868,118784,False,4,23
7869,55296,False,4,21
7870,524288,False,4,19
7871,720896,False,4,21
7872,360448,False,4,20
7873,60416,False,4,23
7874,5632,False,4,15
7875,1310720,False,4,21
7876,1310720,False,4,21
7877,155648,False,4,19
7878,16777216,True,4,24
7879,59392,False,4,22
7880,229376,False,4,25
7881,1523712,False,4,24
7882,133120,False,4,22
7883,95232,False,4,20
7884,315392,False,4,24
7885,18432,False,4,16
7886,90112,False,4,20
7887,10240,False,4,14
7888,90112,False,4,18
7889,573440,False,4,23
7890,98304,False,4,17
7891,100352,False,4,25
7892,204800,False,4,23
7893,192512,False,4,25
7894,47104,False,4,18
7895,65536,False,4,16
7896,26621184,True,4,25
7897,34816,False,4,18
7898,393216,False,4,20
7899,16777216,True,4,24
7900,40960,False,4,22
7901,3407872,False,4,24
7902,8192,False,4,13
7903,5373952,False,4,24
7904,104448,False,4,24
7905,589824,False,4,23
7906,89088,False,4,23
7907,65536,False,4,22
7908,32768,False,4,15
7909,118784,False,4,23
7910,253952,False,4,24
7911,14336,False,4,18
7912,55296,False,4,22
7913,546816,False,4,25
7914,27648,False,4,24
7915,59392,False,4,25
7916,36864,False,4,20
7917,98304,False,4,18
7918,167936,False,4,23
7919,57344,False,4,19
7920,626688,False,4,22
7921,2181120,False,4,24
7922,1064960,False,4,25
7923,835584,False,4,25
7924,61440,False,4,22
7925,18432,False,4,23
7926,2621440,False,4,25
7927,337408,False,4,22
7928,114688,False,4,22
7929,425984,False,4,21
7930,151552,False,4,22
7931,188416,False,4,24
7932,63488,False,4,25
7933,88064,False,4,25
7934,94208,False,4,25
7935,47104,False,4,20
7936,105472,False,4,25
7937,38912,False,4,17
7938,278528,False,4,24
7939,229376,False,4,24
7940,73728,False,4,17
7941,9728,False,4,16
7942,778240,False,4,22
7943,678912,False,4,24
7944,1873920,False,4,25
7945,5373952,False,4,24
7946,529408,False,4,24
7947,118784,False,4,25
7948,294912,False,4,20
7949,409600,False,4,22
7950,212992,False,4,24
7951,2920448,False,4,25
7952,82944,False,4,22
7953,92160,False,4,25
7954,200704,False,4,25
7955,25600,False,4,21
7956,110592,False,4,23
7957,409600,False,4,22
7958,425984,False,4,23
7959,229376,False,4,23
7960,41984,False,4,24
7961,184320,False,4,23
7962,8192,False,4,13
7963,681984,False,4,25
7964,270336,False,4,23
7965,753664,False,4,24
7966,36864,False,4,19
7967,24273792,True,4,25
7968,135168,False,4,25
7969,184320,False,4,24
7970,69120,False,4,25
7971,270336,False,4,25
7972,155648,False,4,25
7973,40960,False,4,25
7974,970752,False,4,25
7975,360448,False,4,20
7976,16384,False,4,14
7977,61440,False,4,22
7978,163840,False,4,18
7979,155648,False,4,25
7980,32768,False,4,15
7981,1835008,False,4,22
7982,2097152,False,4,23
7983,327680,False,4,23
7984,249856,False,4,25
7985,2424832,False,4,23
7986,2621440,False,4,22
7987,4718592,False,4,23
7988,884736,False,4,22
7989,3932160,False,4,24
7990,212992,False,4,24
7991,71680,False,4,24
7992,4096,False,4,12
7993,118784,False,4,23
7994,196608,False,4,18
7995,245760,False,4,22
7996,96256,False,4,25
7997,262144,False,4,18
7998,137216,False,4,25
7999,4096,False,4,12
8000,802816,False,4,22
8001,120832,False,4,20
8002,188416,False,4,24
8003,98304,False,4,25
8004,159744,False,4,25
8005,32768,False,4,15
8006,737280,False,4,22
8007,114688,False,4,20
8008,69632,False,4,19
8009,98304,False,4,18
8010,114688,False,4,22
8011,51200,False,4,19
8012,33554432,True,4,25
8013,598016,False,4,25
8014,9437184,False,4,25
8015,217088,False,4,21
8016,1086976,False,4,25
8017,360448,False,4,20
8018,3702784,False,4,24
8019,884736,False,4,23
8020,139264,False,4,24
8021,24576,False,4,21
8022,65536,False,4,20
8023,262144,False,4,18
8024,26624,False,4,19
8025,24576,False,4,18
8026,13312,False,4,18
8027,50176,False,4,20
8028,401408,False,4,21
8029,34816,False,4,22
8030,56320,False,4,25
8031,11776,False,4,17
8032,227328,False,4,24
8033,3538944,False,4,25
8034,2097152,False,4,23
8035,2424832,False,4,23
8036,3407872,False,4,24
8037,94208,False,4,21
8038,1851392,False,4,25
8039,104448,False,4,24
8040,204800,False,4,20
8041,573440,False,4,21
8042,59392,False,4,25
8043,262144,False,4,22
8044,2957312,False,4,25
8045,114688,False,4,18
8046,98304,False,4,24
8047,16384,False,4,14
8048,184320,False,4,22
8049,24064,False,4,23
8050,233472,False,4,24
8051,917504,False,4,21
8052,81920,False,4,24
8053,32768,False,4,22
8054,67584,False,4,25
8055,53248,False,4,21
8056,88064,False,4,25
8057,180224,False,4,21
8058,54272,False,4,22
8059,266240,False,4,24
8060,31744,False,4,24
8061,29696,False,4,24
8062,27648,False,4,23
8063,311296,False,4,23
8064,128,False,4,7
8065,36864,False,4,23
8066,409600,False,4,24
8067,12288,False,4,21
8068,393216,False,4,24
8069,4194304,False,4,22
8070,53248,False,4,23
8071,32768,False,4,15
8072,145408,False,4,22
8073,29696,False,4,25
8074,16777216,True,4,24
8075,147456,False,4,21
8076,335872,False,4,24
8077,458752,False,4,20
8078,31744,False,4,21
8079,262144,False,4,20
8080,557056,False,4,22
8081,409600,False,4,22
8082,8192,False,4,13
8083,225280,False,4,24
8084,2048,False,4,11
8085,45056,False,4,17
8086,18432,False,4,15
8087,327680,False,4,23
8088,393216,False,4,19
8089,76800,False,4,25
8090,24576,False,4,15
8091,12288,False,4,15
8092,53248,False,4,19
8093,262144,False,4,18
8094,4096,False,4,12
8095,43008,False,4,22
8096,65536,False,4,21
8097,24576,False,4,16
8098,96256,False,4,20
8099,190464,False,4,22
8100,102400,False,4,18
8101,53248,False,4,18
8102,88064,False,4,23
8103,999424,False,4,22
8104,13312,False,4,18
8105,131072,False,4,17
8106,8192,False,4,13
8107,43008,False,4,19
8108,13824,False,4,19
8109,34304,False,4,25
8110,16384,False,4,14
8111,94208,False,4,21
8112,679936,False,4,24
8113,1024,False,4,10
8114,229376,False,4,21
8115,335872,False,4,20
8116,65536,False,4,16
8117,1024,False,4,10
8118,1024,False,4,10
8119,4096,False,4,12
8120,2048,False,4,11
8121,512,False,4,9
8122,2048,False,4,11
8123,65536,False,4,16
8124,12288,False,4,14
8125,16384,False,4,14
8126,110592,False,4,25
8127,5242880,False,4,23
8128,180224,False,4,19
8129,540672,False,4,25
8130,16384,False,4,14
8131,933888,False,4,24
8132,49152,False,4,23
8133,3145728,False,4,22
8134,360448,False,4,20
8135,278528,False,4,24
8136,3227648,False,4,25
8137,155648,False,4,21
8138,256,False,4,8
8139,253952,False,4,23
8140,262144,False,4,22
8141,122880,False,4,23
8142,188416,False,4,24
8143,180224,False,4,19
8144,458752,False,4,24
8145,16384,False,4,14
8146,20480,False,4,15
8147,385024,False,4,24
8148,57344,False,4,22
8149,14336,False,4,15
8150,131072,False,4,17
8151,208896,False,4,22
8152,83968,False,4,18
8153,32768,False,4,15
8154,264192,False,4,25
8155,229376,False,4,19
8156,182272,False,4,24
8157,112640,False,4,25
8158,1460224,False,4,24
8159,14848,False,4,22
8160,253952,False,4,25
8161,61440,False,4,21
8162,579584,False,4,25
8163,404480,False,4,25
8164,4096,False,4,12
8165,8192,False,4,13
8166,1245184,False,4,23
8167,622592,False,4,23
8168,38912,False,4,23
8169,51200,False,4,21
8170,32768,False,4,15
8171,1490944,False,4,24
8172,94208,False,4,21
8173,20480,False,4,15
8174,512,False,4,9
8175,24576,False,4,20
8176,62464,False,4,20
8177,30720,False,4,23
8178,53248,False,4,20
8179,14734016,True,4,25
8180,262144,False,4,18
8181,23040,False,4,25
8182,920945,False,4,25
8183,32768,False,4,15
8184,114688,False,4,24
8185,37888,False,4,24
8186,520192,False,4,24
8187,36352,False,4,25
8188,442368,False,4,24
8189,58880,False,4,24
8190,26624,False,4,17
8191,35840,False,4,25
8192,48128,False,4,19
8193,34816,False,4,18
8194,26624,False,4,19
8195,18432,False,4,16
8196,21504,False,4,19
8197,15360,False,4,17
8198,49152,False,4,20
8199,114688,False,4,18
8200,35840,False,4,20
8201,89088,False,4,25
8202,34816,False,4,18
8203,43008,False,4,20
8204,12288,False,4,20
8205,32768,False,4,15
8206,131072,False,4,23
8207,720896,False,4,21
8208,57344,False,4,17
8209,344064,False,4,21
8210,49152,False,4,23
8211,198656,False,4,25
8212,88064,False,4,24
8213,126976,False,4,23
8214,16384,False,4,14
8215,47104,False,4,20
8216,36864,False,4,20
8217,212992,False,4,22
8218,47104,False,4,23
8219,24576,False,4,16
8220,24576,False,4,15
8221,32768,False,4,15
8222,65536,False,4,18
8223,24576,False,4,15
8224,720896,False,4,21
8225,256,False,4,8
8226,1048576,False,4,23
8227,253952,False,4,25
8228,67072,False,4,23
8229,56320,False,4,24
8230,35840,False,4,25
8231,147456,False,4,22
8232,188416,False,4,22
8233,327680,False,4,19
8234,18432,False,4,18
8235,114688,False,4,25
8236,1114112,False,4,25
8237,153600,False,4,23
8238,219136,False,4,24
8239,48128,False,4,25
8240,153600,False,4,24
8241,28672,False,4,24
8242,512000,False,4,25
8243,47104,False,4,24
8244,56320,False,4,24
8245,65536,False,4,24
8246,253952,False,4,25
8247,159744,False,4,21
8248,312320,False,4,25
8249,45056,False,4,21
8250,53248,False,4,22
8251,62464,False,4,23
8252,62464,False,4,24
8253,9216,False,4,15
8254,71168,False,4,25
8255,48128,False,4,25
8256,90112,False,4,18
8257,143360,False,4,24
8258,466944,False,4,21
8259,114688,False,4,20
8260,391168,False,4,24
8261,4194304,False,4,22
8262,43008,False,4,23
8263,77824,False,4,24
8264,53248,False,4,23
8265,411648,False,4,22
8266,21504,False,4,17
8267,262144,False,4,18
8268,12288,False,4,15
8269,43008,False,4,22
8270,24576,False,4,18
8271,294912,False,4,24
8272,86016,False,4,23
8273,52224,False,4,25
8274,475136,False,4,23
8275,144896,False,4,25
8276,141312,False,4,24
8277,1081344,False,4,21
8278,49152,False,4,23
8279,92160,False,4,25
8280,147456,False,4,22
8281,2768896,False,4,23
8282,49152,False,4,16
8283,524288,False,4,19
8284,351232,False,4,25
8285,149504,False,4,23
8286,83968,False,4,25
8287,704512,False,4,24
8288,184320,False,4,24
8289,68608,False,4,25
8290,174080,False,4,25
8291,118784,False,4,19
8292,40960,False,4,16
8293,56320,False,4,24
8294,1048576,False,4,20
8295,53248,False,4,18
8296,184320,False,4,25
8297,65536,False,4,25
8298,55296,False,4,24
8299,339968,False,4,23
8300,32768,False,4,15
8301,62464,False,4,22
8302,22528,False,4,22
8303,434176,False,4,24
8304,868352,False,4,24
8305,131072,False,4,21
8306,264192,False,4,25
8307,71168,False,4,25
8308,462848,False,4,25
8309,524288,False,4,20
8310,27648,False,4,21
8311,35840,False,4,21
8312,1114112,False,4,25
8313,57344,False,4,21
8314,200704,False,4,24
8315,53248,False,4,25
8316,139264,False,4,20
8317,65536,False,4,24
8318,659456,False,4,25
8319,770048,False,4,23
8320,106496,False,4,23
8321,71680,False,4,22
8322,53248,False,4,20
8323,81920,False,4,21
8324,737280,False,4,25
8325,200704,False,4,25
8326,83968,False,4,24
8327,45056,False,4,24
8328,118784,False,4,25
8329,27648,False,4,21
8330,38912,False,4,24
8331,180224,False,4,19
8332,83968,False,4,22
8333,1671168,False,4,25
8334,229376,False,4,19
8335,2048,False,4,11
8336,147456,False,4,22
8337,196608,False,4,20
8338,245760,False,4,25
8339,260096,False,4,25
8340,55296,False,4,25
8341,76800,False,4,25
8342,86016,False,4,23
8343,122880,False,4,23
8344,32768,False,4,25
8345,26624,False,4,16
8346,786432,False,4,20
8347,126976,False,4,20
8348,445440,False,4,25
8349,180224,False,4,23
8350,145408,False,4,25
8351,48128,False,4,23
8352,114688,False,4,18
8353,61440,False,4,18
8354,90112,False,4,18
8355,524288,False,4,19
8356,24576,False,4,16
8357,65536,False,4,16
8358,131072,False,4,21
8359,253952,False,4,21
8360,122880,False,4,22
8361,268288,False,4,25
8362,557056,False,4,24
8363,65536,False,4,24
8364,153600,False,4,25
8365,57344,False,4,18
8366,573440,False,4,23
8367,188416,False,4,25
8368,215040,False,4,25
8369,352256,False,4,25
8370,176128,False,4,25
8371,29696,False,4,19
8372,126976,False,4,25
8373,81920,False,4,19
8374,589824,False,4,24
8375,22528,False,4,18
8376,163840,False,4,18
8377,132608,False,4,25
8378,196608,False,4,19
8379,176128,False,4,25
8380,176128,False,4,25
8381,167936,False,4,21
8382,1277952,False,4,21
8383,49152,False,4,17
8384,81920,False,4,23
8385,458752,False,4,22
8386,53248,False,4,21
8387,442368,False,4,21
8388,52224,False,4,25
8389,69632,False,4,23
8390,196608,False,4,23
8391,41984,False,4,23
8392,90112,False,4,25
8393,69632,False,4,21
8394,37888,False,4,22
8395,172032,False,4,23
8396,49152,False,4,21
8397,108544,False,4,24
8398,106496,False,4,23
8399,49152,False,4,16
8400,65536,False,4,23
8401,103424,False,4,20
8402,176128,False,4,25
8403,55296,False,4,20
8404,59392,False,4,24
8405,20480,False,4,22
8406,154624,False,4,23
8407,557056,False,4,20
8408,67584,False,4,23
8409,45056,False,4,21
8410,286720,False,4,24
8411,10752,False,4,15
8412,159744,False,4,24
8413,1376256,False,4,25
8414,66560,False,4,23
8415,475136,False,4,25
8416,23552,False,4,18
8417,68608,False,4,24
8418,49152,False,4,24
8419,135168,False,4,25
8420,79872,False,4,24
8421,126976,False,4,25
8422,119808,False,4,25
8423,56320,False,4,25
8424,31744,False,4,22
8425,397312,False,4,24
8426,57344,False,4,22
8427,185344,False,4,23
8428,110592,False,4,25
8429,135168,False,4,23
8430,258048,False,4,24
8431,53248,False,4,20
8432,47104,False,4,22
8433,327680,False,4,19
8434,311296,False,4,25
8435,81920,False,4,25
8436,745472,False,4,25
8437,57344,False,4,23
8438,82944,False,4,25
8439,129024,False,4,25
8440,91136,False,4,25
8441,43008,False,4,21
8442,94208,False,4,23
8443,54272,False,4,24
8444,152576,False,4,25
8445,92160,False,4,22
8446,122880,False,4,21
8447,458752,False,4,20
8448,2048,False,4,11
8449,110592,False,4,20
8450,110592,False,4,22
8451,131072,False,4,23
8452,83968,False,4,24
8453,34816,False,4,16
8454,294912,False,4,19
8455,98304,False,4,22
8456,40960,False,4,24
8457,98304,False,4,25
8458,65536,False,4,23
8459,40960,False,4,23
8460,98304,False,4,20
8461,36352,False,4,24
8462,114688,False,4,22
8463,41984,False,4,25
8464,65536,False,4,22
8465,163840,False,4,23
8466,4096,False,4,12
8467,129024,False,4,24
8468,393216,False,4,24
8469,151552,False,4,20
8470,172032,False,4,24
8471,18432,False,4,19
8472,114688,False,4,22
8473,7680,False,4,17
8474,26112,False,4,21
8475,52224,False,4,24
8476,52224,False,4,24
8477,296960,False,4,24
8478,573440,False,4,23
8479,98304,False,4,17
8480,34816,False,4,22
8481,46080,False,4,24
8482,262144,False,4,18
8483,4096,False,4,12
8484,77824,False,4,23
8485,82944,False,4,24
8486,118784,False,4,25
8487,606208,False,4,24
8488,36864,False,4,16
8489,4096,False,4,12
8490,2048,False,4,11
8491,512,False,4,9
8492,65536,False,4,16
8493,147456,False,4,21
8494,73728,False,4,20
8495,122880,False,4,24
8496,37376,False,4,24
8497,98304,False,4,22
8498,94208,False,4,24
8499,200704,False,4,24
8500,86016,False,4,20
8501,18432,False,4,17
8502,180224,False,4,19
8503,92160,False,4,22
8504,188416,False,4,20
8505,237568,False,4,22
8506,204800,False,4,21
8507,245760,False,4,25
8508,327680,False,4,21
8509,352256,False,4,22
8510,83968,False,4,24
8511,16384,False,4,14
8512,8192,False,4,13
8513,86016,False,4,22
8514,106496,False,4,25
8515,88064,False,4,24
8516,94208,False,4,24
8517,90112,False,4,20
8518,59392,False,4,22
8519,258048,False,4,25
8520,122880,False,4,20
8521,348160,False,4,24
8522,28672,False,4,22
8523,499712,False,4,22
8524,30720,False,4,23
8525,19968,False,4,22
8526,25600,False,4,23
8527,32768,False,4,22
8528,47104,False,4,24
8529,92160,False,4,23
8530,14127744,True,4,25
8531,303104,False,4,23
8532,176128,False,4,25
8533,53248,False,4,20
8534,114688,False,4,24
8535,129024,False,4,25
8536,1376256,False,4,22
8537,70656,False,4,23
8538,425984,False,4,25
8539,29184,False,4,25
8540,450560,False,4,24
8541,126976,False,4,24
8542,46080,False,4,25
8543,53248,False,4,22
8544,77824,False,4,20
8545,43008,False,4,17
8546,155648,False,4,22
8547,229376,False,4,23
8548,38912,False,4,17
8549,491520,False,4,25
8550,884736,False,4,23
8551,1740800,False,4,25
8552,79360,False,4,25
8553,38912,False,4,21
8554,155648,False,4,23
8555,163840,False,4,21
8556,36864,False,4,23
8557,129024,False,4,24
8558,147456,False,4,23
8559,223232,False,4,25
8560,335872,False,4,25
8561,1433600,False,4,25
8562,1187840,False,4,25
8563,86016,False,4,22
8564,25088,False,4,24
8565,172032,False,4,22
8566,114688,False,4,23
8567,163840,False,4,20
8568,61440,False,4,23
8569,114688,False,4,25
8570,120832,False,4,25
8571,57344,False,4,17
8572,114688,False,4,25
8573,108544,False,4,21
8574,393216,False,4,25
8575,270336,False,4,23
8576,106496,False,4,19
8577,23552,False,4,20
8578,692224,False,4,25
8579,37888,False,4,22
8580,28672,False,4,23
8581,145408,False,4,22
8582,59392,False,4,24
8583,158720,False,4,22
8584,65536,False,4,22
8585,196608,False,4,25
8586,114688,False,4,20
8587,139264,False,4,20
8588,229376,False,4,19
8589,1163264,False,4,25
8590,343040,False,4,25
8591,196608,False,4,18
8592,176128,False,4,24
8593,87040,False,4,25
8594,60416,False,4,25
8595,102400,False,4,19
8596,86016,False,4,21
8597,114688,False,4,18
8598,33554432,True,4,25
8599,147456,False,4,24
8600,262144,False,4,22
8601,81920,False,4,21
8602,47104,False,4,20
8603,95232,False,4,25
8604,536576,False,4,25
8605,169984,False,4,24
8606,16384,False,4,14
8607,180224,False,4,24
8608,65536,False,4,16
8609,65536,False,4,16
8610,45056,False,4,17
8611,2048,False,4,11
8612,4096,False,4,12
8613,8192,False,4,13
8614,16384,False,4,14
8615,32768,False,4,15
8616,1024,False,4,10
8617,9216,False,4,14
8618,131072,False,4,17
8619,2048,False,4,11
8620,135168,False,4,23
8621,303104,False,4,25
8622,51200,False,4,21
8623,393216,False,4,19
8624,286720,False,4,24
8625,131072,False,4,21
8626,71680,False,4,20
8627,73728,False,4,23
8628,118784,False,4,22
8629,1048576,False,4,22
8630,360448,False,4,24
8631,34816,False,4,18
8632,167936,False,4,25
8633,147456,False,4,18
8634,217088,False,4,23
8635,2048,False,4,11
8636,34816,False,4,20
8637,98304,False,4,17
8638,278528,False,4,21
8639,1351680,False,4,23
8640,1024,False,4,10
8641,44032,False,4,20
8642,57344,False,4,23
8643,327680,False,4,19
8644,69632,False,4,23
8645,181248,False,4,24
8646,27648,False,4,20
8647,106496,False,4,21
8648,108544,False,4,22
8649,77824,False,4,20
