,budget,budget_upper_bound,max_neighborhood_size,n_players
8374,2286,False,2,24
8375,591,False,2,18
8376,1536,False,2,18
8377,1552,False,2,25
8378,1247,False,2,19
8379,1870,False,2,25
8380,1870,False,2,25
8381,1191,False,2,21
8382,3310,False,2,21
8383,960,False,2,17
8384,2031,False,2,23
8385,2103,False,2,22
8386,894,False,2,21
8387,1950,False,2,21
8388,1302,False,2,25
8389,1190,False,2,23
8390,1623,False,2,23
8391,950,False,2,23
8392,1022,False,2,25
8393,1150,False,2,21
8394,1038,False,2,22
8395,1621,False,2,23
8396,1007,False,2,21
8397,1295,False,2,24
8398,1526,False,2,23
8399,1119,False,2,16
8400,1375,False,2,23
8401,759,False,2,20
8402,1711,False,2,25
8403,1055,False,2,20
8404,1110,False,2,24
8405,799,False,2,22
8406,1471,False,2,23
8407,1279,False,2,20
8408,1159,False,2,23
8409,895,False,2,21
8410,2438,False,2,24
8411,448,False,2,15
8412,1277,False,2,24
8413,2282,False,2,25
8414,1166,False,2,23
8415,2142,False,2,25
8416,935,False,2,18
8417,1174,False,2,24
8418,1103,False,2,24
8419,2318,False,2,25
8420,1862,False,2,24
8421,1358,False,2,25
8422,1031,False,2,25
8423,1055,False,2,25
8424,848,False,2,22
8425,1647,False,2,24
8426,863,False,2,22
8427,1680,False,2,23
8428,1638,False,2,25
8429,1558,False,2,23
8430,2279,False,2,24
8431,958,False,2,20
8432,1326,False,2,22
8433,1798,False,2,19
8434,1951,False,2,25
8435,1398,False,2,25
8436,1767,False,2,25
8437,1055,False,2,23
8438,1222,False,2,25
8439,1798,False,2,25
8440,1430,False,2,25
8441,719,False,2,21
8442,1254,False,2,23
8443,1154,False,2,24
8444,1190,False,2,25
8445,1317,False,2,22
8446,1054,False,2,21
8447,1743,False,2,20
8448,448,False,2,11
8449,1357,False,2,20
8450,1230,False,2,22
8451,1630,False,2,23
8452,1622,False,2,24
8453,864,False,2,16
8454,895,False,2,19
8455,1446,False,2,22
8456,950,False,2,24
8457,1694,False,2,25
8458,1382,False,2,23
8459,1110,False,2,23
8460,823,False,2,20
8461,918,False,2,24
8462,1390,False,2,22
8463,1229,False,2,25
8464,1286,False,2,22
8465,1776,False,2,23
8466,368,False,2,12
8467,1966,False,2,24
8468,1998,False,2,24
8469,1120,False,2,20
8470,2095,False,2,24
8471,630,False,2,19
8472,1463,False,2,22
8473,368,False,2,17
8474,839,False,2,21
8475,1246,False,2,24
8476,1246,False,2,24
8477,3262,False,2,24
8478,3142,False,2,23
8479,1079,False,2,17
8480,791,False,2,22
8481,1767,False,2,24
8482,3150,False,2,18
8483,735,False,2,12
8484,1309,False,2,23
8485,1367,False,2,24
8486,1997,False,2,25
8487,1830,False,2,24
8488,695,False,2,16
8489,2223,False,2,12
8490,743,False,2,11
8491,383,False,2,9
8492,2158,False,2,16
8493,1182,False,2,21
8494,1199,False,2,20
8495,1533,False,2,24
8496,1286,False,2,24
8497,1310,False,2,22
8498,2896,False,2,24
8499,1431,False,2,24
8500,1031,False,2,20
8501,631,False,2,17
8502,1343,False,2,19
8503,1494,False,2,22
8504,2055,False,2,20
8505,1630,False,2,22
8506,1055,False,2,21
8507,2148,False,2,25
8508,2903,False,2,21
8509,1863,False,2,22
8510,1007,False,2,24
8511,1207,False,2,14
8512,623,False,2,13
8513,1119,False,2,22
8514,1493,False,2,25
8515,1662,False,2,24
8516,1710,False,2,24
8517,983,False,2,20
8518,1158,False,2,22
8519,1590,False,2,25
8520,1431,False,2,20
8521,2543,False,2,24
8522,799,False,2,22
8523,2318,False,2,22
8524,1062,False,2,23
8525,671,False,2,22
8526,982,False,2,23
8527,1270,False,2,22
8528,1142,False,2,24
8529,1151,False,2,23
8530,4158,False,2,25
8531,1518,False,2,23
8532,1974,False,2,25
8533,864,False,2,20
8534,2030,False,2,24
8535,2222,False,2,25
8536,3015,False,2,22
8537,1286,False,2,23
8538,2805,False,2,25
8539,871,False,2,25
8540,2278,False,2,24
8541,1446,False,2,24
8542,1327,False,2,25
8543,1150,False,2,22
8544,1286,False,2,20
8545,727,False,2,17
8546,1677,False,2,22
8547,1701,False,2,23
8548,903,False,2,17
8549,1557,False,2,25
8550,2646,False,2,23
8551,2198,False,2,25
8552,1374,False,2,25
8553,934,False,2,21
8554,1582,False,2,23
8555,2087,False,2,21
8556,1056,False,2,23
8557,1518,False,2,24
8558,1431,False,2,23
8559,2470,False,2,25
8560,2054,False,2,25
8561,2819,False,2,25
8562,1846,False,2,25
8563,1510,False,2,22
8564,1023,False,2,24
8565,2366,False,2,22
8566,1422,False,2,23
8567,1598,False,2,20
8568,1030,False,2,23
8569,1805,False,2,25
8570,1781,False,2,25
8571,847,False,2,17
8572,1591,False,2,25
8573,847,False,2,21
8574,2615,False,2,25
8575,2231,False,2,23
8576,1359,False,2,19
8577,823,False,2,20
8578,2511,False,2,25
8579,830,False,2,22
8580,790,False,2,23
8581,1166,False,2,22
8582,1095,False,2,24
8583,1239,False,2,22
8584,1397,False,2,22
8585,1757,False,2,25
8586,983,False,2,20
8587,1199,False,2,20
8588,1263,False,2,19
8589,9335,False,2,25
8590,1550,False,2,25
8591,1215,False,2,18
8592,1574,False,2,24
8593,1054,False,2,25
8594,1470,False,2,25
8595,1230,False,2,19
8596,1303,False,2,21
8597,1607,False,2,18
8598,17237,False,2,25
8599,1781,False,2,24
8600,2037,False,2,22
8601,1782,False,2,21
8602,1167,False,2,20
8603,1918,False,2,25
8604,1766,False,2,25
8605,1567,False,2,24
8606,1103,False,2,14
8607,1694,False,2,24
8608,1143,False,2,16
8609,1495,False,2,16
8610,710,False,2,17
8611,639,False,2,11
8612,887,False,2,12
8613,1407,False,2,13
8614,1055,False,2,14
8615,1335,False,2,15
8616,559,False,2,10
8617,559,False,2,14
8618,1502,False,2,17
8619,592,False,2,11
8620,1518,False,2,23
8621,1742,False,2,25
8622,711,False,2,21
8623,2054,False,2,19
8624,1824,False,2,24
8625,1406,False,2,21
8626,991,False,2,20
8627,1158,False,2,23
8628,2046,False,2,22
8629,3104,False,2,22
8630,1747,False,2,24
8631,935,False,2,18
8632,2030,False,2,25
8633,1455,False,2,18
8634,1367,False,2,23
8635,775,False,2,11
8636,1110,False,2,20
8637,1207,False,2,17
8638,1667,False,2,21
8639,1958,False,2,23
8640,301,False,2,10
8641,1175,False,2,20
8642,1006,False,2,23
8643,831,False,2,19
8644,1046,False,2,23
8645,1325,False,2,24
8646,847,False,2,20
8647,1326,False,2,21
8648,1367,False,2,22
8649,1151,False,2,20
8650,1952,False,2,22
8651,1431,False,2,20
8652,1126,False,2,23
8653,1687,False,2,20
8654,2165,False,2,24
8655,1207,False,2,22
8656,2319,False,2,21
8657,815,False,2,18
8658,655,False,2,15
8659,1758,False,2,23
8660,1430,False,2,25
8661,823,False,2,17
8662,1182,False,2,24
8663,1246,False,2,20
8664,655,False,2,18
8665,1118,False,2,21
8666,647,False,2,15
8667,576,False,2,16
8668,1088,False,2,19
8669,1486,False,2,24
8670,1295,False,2,24
