,budget,budget_upper_bound,max_neighborhood_size,n_players
7653,17408,False,3,21
7654,15104,False,3,21
7655,6400,False,3,21
7656,5888,False,3,21
7657,7168,False,3,19
7658,4480,False,3,20
7659,4352,False,3,22
7660,52224,False,3,24
7661,30720,False,3,24
7662,7680,False,3,21
7663,14336,False,3,24
7664,14848,False,3,22
7665,6784,False,3,23
7666,7424,False,3,21
7667,19712,False,3,23
7668,8064,False,3,24
7669,11008,False,3,20
7670,15872,False,3,17
7671,10112,False,3,24
7672,20864,False,3,25
7673,28672,False,3,25
7674,12800,False,3,21
7675,9728,False,3,19
7676,8192,False,3,23
7677,8704,False,3,23
7678,5376,False,3,20
7679,9728,False,3,17
7680,31488,False,3,21
7681,10752,False,3,22
7682,8448,False,3,20
7683,59136,False,3,22
7684,3008,False,3,18
7685,15360,False,3,16
7686,21248,False,3,24
7687,92672,False,3,23
7688,5632,False,3,18
7689,3072,False,3,17
7690,8448,False,3,24
7691,4096,False,3,25
7692,5248,False,3,25
7693,37888,False,3,24
7694,7680,False,3,19
7695,7680,False,3,23
7696,11264,False,3,25
7697,32000,False,3,25
7698,12416,False,3,24
7699,8448,False,3,21
7700,12032,False,3,24
7701,19456,False,3,22
7702,2880,False,3,21
7703,18048,False,3,24
7704,9216,False,3,18
7705,5504,False,3,19
7706,18304,False,3,20
7707,3072,False,3,18
7708,34816,False,3,21
7709,18944,False,3,25
7710,22528,False,3,20
7711,6016,False,3,22
7712,41728,False,3,25
7713,27136,False,3,22
7714,11136,False,3,24
7715,11008,False,3,17
7716,5888,False,3,18
7717,196608,False,3,24
7718,51328,False,3,25
7719,16384,False,3,18
7720,12544,False,3,24
7721,75520,False,3,22
7722,12544,False,3,18
7723,11648,False,3,25
7724,17408,False,3,23
7725,19456,False,3,25
7726,20352,False,3,24
7727,19456,False,3,24
7728,22400,False,3,25
7729,15616,False,3,22
7730,6784,False,3,22
7731,7296,False,3,22
7732,16896,False,3,25
7733,7424,False,3,18
7734,14208,False,3,25
7735,21632,False,3,23
7736,15616,False,3,25
7737,14592,False,3,25
7738,9600,False,3,25
7739,17408,False,3,24
7740,9216,False,3,20
7741,9472,False,3,22
7742,9856,False,3,22
7743,10240,False,3,23
7744,99584,False,3,24
7745,32768,False,3,15
7746,8192,False,3,13
7747,8192,False,3,13
7748,7040,False,3,14
7749,5760,False,3,15
7750,8448,False,3,20
7751,11264,False,3,15
7752,41700,False,3,18
7753,282624,False,3,25
7754,20736,False,3,19
7755,147200,False,3,25
7756,19328,False,3,25
7757,65280,False,3,25
7758,9856,False,3,23
7759,11520,False,3,23
7760,94720,False,3,18
7761,190400,False,3,21
7762,11008,False,3,23
7763,95488,False,3,20
7764,5888,False,3,14
7765,5760,False,3,22
7766,82432,False,3,18
7767,21504,False,3,16
7768,602624,False,3,25
7769,19456,False,3,16
7770,25600,False,3,18
7771,320000,False,3,24
7772,50048,False,3,21
7773,413696,False,3,21
7774,7680,False,3,20
7775,12288,False,3,22
7776,96256,False,3,20
7777,3072,False,3,18
7778,38912,False,3,19
7779,9344,False,3,23
7780,35776,False,3,24
7781,8064,False,3,23
7782,15360,False,3,24
7783,581632,False,3,22
7784,140544,False,3,21
7785,407552,False,3,24
7786,8192,False,3,15
7787,3072,False,3,14
7788,104448,False,3,24
7789,40704,False,3,25
7790,106496,False,3,21
7791,144640,False,3,22
7792,76928,False,3,23
7793,45824,False,3,25
7794,24576,False,3,23
7795,4480,False,3,17
7796,16896,False,3,23
7797,37248,False,3,24
7798,27008,False,3,25
7799,571648,False,3,23
7800,8448,False,3,24
7801,18432,False,3,15
7802,7424,False,3,21
7803,5312,False,3,24
7804,26880,False,3,24
7805,256,False,3,8
7806,11136,False,3,22
7807,1984,False,3,15
7808,38912,False,3,21
7809,256,False,3,8
7810,128,False,3,7
7811,7296,False,3,24
7812,5504,False,3,15
7813,13184,False,3,24
7814,45056,False,3,25
7815,42496,False,3,23
7816,10496,False,3,24
7817,473600,False,3,25
7818,21760,False,3,22
7819,18432,False,3,15
7820,106496,False,3,21
7821,6208,False,3,25
7822,25600,False,3,18
7823,99584,False,3,20
7824,80768,False,3,25
7825,11520,False,3,21
7826,5568,False,3,23
7827,5888,False,3,15
7828,3328,False,3,19
7829,8640,False,3,17
7830,18432,False,3,15
7831,20992,False,3,22
7832,8192,False,3,23
7833,10752,False,3,24
7834,24576,False,3,20
7835,7680,False,3,20
7836,5120,False,3,13
7837,25984,False,3,24
7838,215552,False,3,22
7839,4608,False,3,16
7840,465920,False,3,24
7841,1984,False,3,16
7842,13568,False,3,23
7843,48128,False,3,21
7844,2304,False,3,12
7845,13312,False,3,20
7846,2330624,False,3,25
7847,116224,False,3,25
7848,26112,False,3,20
7849,273408,False,3,19
7850,14848,False,3,16
7851,7680,False,3,20
7852,9216,False,3,20
7853,7040,False,3,23
7854,22528,False,3,16
7855,24320,False,3,25
7856,97280,False,3,23
7857,14592,False,3,23
7858,14592,False,3,23
7859,9472,False,3,22
7860,6656,False,3,14
7861,15360,False,3,21
7862,5760,False,3,24
7863,17408,False,3,19
7864,80896,False,3,25
7865,36992,False,3,25
7866,6912,False,3,18
7867,64128,False,3,23
7868,13312,False,3,23
7869,7168,False,3,21
7870,137216,False,3,19
7871,48640,False,3,21
7872,21504,False,3,20
7873,10240,False,3,23
7874,1408,False,3,15
7875,106496,False,3,21
7876,106496,False,3,21
7877,8704,False,3,19
7878,1120768,False,3,24
7879,8576,False,3,22
7880,19456,False,3,25
7881,124160,False,3,24
7882,13824,False,3,22
7883,15360,False,3,20
7884,35968,False,3,24
7885,3904,False,3,16
7886,7680,False,3,20
7887,2560,False,3,14
7888,8704,False,3,18
7889,48384,False,3,23
7890,14336,False,3,17
7891,13312,False,3,25
7892,14080,False,3,23
7893,23296,False,3,25
7894,4608,False,3,18
7895,34816,False,3,16
7896,1179968,False,3,25
7897,5632,False,3,18
7898,28672,False,3,20
7899,1179648,False,3,24
7900,7552,False,3,22
7901,203968,False,3,24
7902,8192,False,3,13
7903,308224,False,3,24
7904,17920,False,3,24
7905,43520,False,3,23
7906,10240,False,3,23
7907,8704,False,3,22
7908,12288,False,3,15
7909,14080,False,3,23
7910,30976,False,3,24
7911,3072,False,3,18
7912,8320,False,3,22
7913,20096,False,3,25
7914,5376,False,3,24
7915,10880,False,3,25
7916,5632,False,3,20
7917,10240,False,3,18
7918,21888,False,3,23
7919,7424,False,3,19
7920,21376,False,3,22
7921,538560,False,3,24
7922,61440,False,3,25
7923,97920,False,3,25
7924,8832,False,3,22
7925,3776,False,3,23
7926,240640,False,3,25
7927,24192,False,3,22
7928,11776,False,3,22
7929,23552,False,3,21
7930,17152,False,3,22
7931,19968,False,3,24
7932,7680,False,3,25
7933,10880,False,3,25
7934,14848,False,3,25
7935,5888,False,3,20
7936,12800,False,3,25
7937,6656,False,3,17
7938,33792,False,3,24
7939,17408,False,3,24
7940,8192,False,3,17
7941,2432,False,3,16
7942,87552,False,3,22
7943,46848,False,3,24
7944,158848,False,3,25
7945,309248,False,3,24
7946,80896,False,3,24
7947,14080,False,3,25
7948,45056,False,3,20
7949,30656,False,3,22
7950,21504,False,3,24
7951,201920,False,3,25
7952,10752,False,3,22
7953,12544,False,3,25
7954,20224,False,3,25
7955,4928,False,3,21
7956,13056,False,3,23
7957,23808,False,3,22
7958,29184,False,3,23
7959,19200,False,3,23
7960,7296,False,3,24
7961,30976,False,3,23
7962,8192,False,3,13
7963,82688,False,3,25
7964,23808,False,3,23
7965,40960,False,3,24
7966,5504,False,3,19
7967,521216,False,3,25
7968,19328,False,3,25
7969,16000,False,3,24
7970,11328,False,3,25
7971,26624,False,3,25
7972,16640,False,3,25
7973,8064,False,3,25
7974,56448,False,3,25
7975,29440,False,3,20
7976,16384,False,3,14
7977,8832,False,3,22
7978,18688,False,3,18
7979,15872,False,3,25
7980,20480,False,3,15
7981,139264,False,3,22
7982,152576,False,3,23
7983,28672,False,3,23
7984,22400,False,3,25
7985,95232,False,3,23
7986,113152,False,3,22
7987,129536,False,3,23
7988,98304,False,3,22
7989,138752,False,3,24
7990,26880,False,3,24
7991,11264,False,3,24
7992,2048,False,3,12
7993,16640,False,3,23
7994,17920,False,3,18
7995,26112,False,3,22
7996,14336,False,3,25
7997,24832,False,3,18
7998,20736,False,3,25
7999,2560,False,3,12
8000,54784,False,3,22
8001,9728,False,3,20
8002,19968,False,3,24
8003,16896,False,3,25
8004,27136,False,3,25
8005,18432,False,3,15
8006,58368,False,3,22
8007,10240,False,3,20
8008,9728,False,3,19
8009,11520,False,3,18
8010,15232,False,3,22
8011,5888,False,3,19
8012,2088960,False,3,25
8013,36608,False,3,25
8014,642944,False,3,25
8015,15104,False,3,21
8016,145280,False,3,25
8017,31967,False,3,20
8018,294400,False,3,24
8019,84032,False,3,23
8020,18560,False,3,24
8021,4224,False,3,21
8022,8704,False,3,20
8023,47104,False,3,18
8024,4864,False,3,19
8025,3584,False,3,18
8026,2752,False,3,18
8027,5888,False,3,20
8028,28416,False,3,21
8029,6016,False,3,22
8030,6592,False,3,25
8031,3072,False,3,17
8032,29696,False,3,24
8033,227840,False,3,25
8034,192000,False,3,23
8035,120832,False,3,23
8036,226816,False,3,24
8037,11264,False,3,21
8038,72704,False,3,25
8039,18560,False,3,24
8040,16896,False,3,20
8041,52224,False,3,21
8042,11136,False,3,25
8043,13312,False,3,22
8044,168448,False,3,25
8045,16128,False,3,18
8046,16000,False,3,24
8047,5632,False,3,14
8048,12544,False,3,22
8049,4352,False,3,23
8050,15616,False,3,24
8051,93696,False,3,21
8052,9088,False,3,24
8053,5760,False,3,22
8054,10880,False,3,25
8055,9472,False,3,21
8056,11136,False,3,25
8057,19968,False,3,21
8058,9216,False,3,22
8059,22528,False,3,24
8060,5376,False,3,24
8061,5632,False,3,24
8062,5120,False,3,23
8063,33280,False,3,23
8064,128,False,3,7
8065,5760,False,3,23
8066,36352,False,3,24
8067,2816,False,3,21
8068,30720,False,3,24
8069,151552,False,3,22
8070,9216,False,3,23
8071,6656,False,3,15
8072,17408,False,3,22
8073,5824,False,3,25
8074,1114112,False,3,24
8075,16384,False,3,21
8076,23296,False,3,24
8077,54272,False,3,20
8078,5120,False,3,21
8079,18432,False,3,20
8080,26112,False,3,22
8081,35584,False,3,22
8082,3072,False,3,13
8083,21376,False,3,24
8084,2048,False,3,11
8085,4864,False,3,17
8086,3840,False,3,15
8087,15872,False,3,23
8088,46592,False,3,19
8089,11392,False,3,25
8090,7296,False,3,15
8091,2432,False,3,15
8092,6144,False,3,19
8093,64000,False,3,18
8094,4096,False,3,12
8095,5632,False,3,22
8096,15872,False,3,21
8097,6784,False,3,16
8098,7552,False,3,20
8099,10496,False,3,22
8100,11520,False,3,18
8101,7680,False,3,18
8102,17408,False,3,23
8103,104192,False,3,22
8104,3328,False,3,18
8105,30720,False,3,17
8106,8192,False,3,13
8107,8192,False,3,19
8108,3200,False,3,19
8109,5376,False,3,25
8110,10240,False,3,14
8111,10624,False,3,21
8112,49664,False,3,24
8113,1024,False,3,10
8114,29696,False,3,21
8115,22528,False,3,20
8116,24576,False,3,16
8117,1024,False,3,10
8118,1024,False,3,10
8119,4096,False,3,12
8120,2048,False,3,11
8121,512,False,3,9
8122,1024,False,3,11
8123,22528,False,3,16
8124,2560,False,3,14
8125,12288,False,3,14
8126,18432,False,3,25
8127,567296,False,3,23
8128,20480,False,3,19
8129,35072,False,3,25
8130,16384,False,3,14
8131,55808,False,3,24
8132,6912,False,3,23
8133,548608,False,3,22
8134,28672,False,3,20
8135,27136,False,3,24
8136,107584,False,3,25
8137,14336,False,3,21
8138,256,False,3,8
8139,22528,False,3,23
8140,34304,False,3,22
8141,14592,False,3,23
8142,28160,False,3,24
8143,14336,False,3,19
8144,36864,False,3,24
8145,16384,False,3,14
8146,6144,False,3,15
8147,37888,False,3,24
8148,9344,False,3,22
8149,3200,False,3,15
8150,26112,False,3,17
8151,18688,False,3,22
8152,8448,False,3,18
8153,13056,False,3,15
8154,34688,False,3,25
8155,47616,False,3,19
8156,20224,False,3,24
8157,11520,False,3,25
8158,132096,False,3,24
8159,3456,False,3,22
8160,19712,False,3,25
8161,10496,False,3,21
8162,41728,False,3,25
8163,40192,False,3,25
8164,2560,False,3,12
8165,4608,False,3,13
8166,122880,False,3,23
8167,42496,False,3,23
8168,5632,False,3,23
8169,11008,False,3,21
8170,6656,False,3,15
8171,117952,False,3,24
8172,12032,False,3,21
8173,4864,False,3,15
8174,512,False,3,9
8175,4736,False,3,20
8176,9856,False,3,20
8177,6272,False,3,23
8178,7936,False,3,20
8179,572416,False,3,25
8180,47104,False,3,18
8181,4736,False,3,25
8182,84545,False,3,25
8183,24768,False,3,15
8184,16128,False,3,24
8185,7680,False,3,24
8186,26624,False,3,24
8187,6912,False,3,25
8188,34816,False,3,24
8189,12672,False,3,24
8190,6656,False,3,17
8191,7808,False,3,25
8192,5376,False,3,19
8193,6400,False,3,18
8194,5632,False,3,19
8195,3712,False,3,16
8196,4480,False,3,19
8197,2688,False,3,17
8198,6400,False,3,20
8199,14336,False,3,18
8200,8960,False,3,20
8201,13568,False,3,25
8202,5504,False,3,18
8203,6528,False,3,20
8204,3072,False,3,20
8205,4352,False,3,15
8206,14336,False,3,23
8207,27136,False,3,21
8208,8960,False,3,17
8209,16896,False,3,21
8210,8832,False,3,23
8211,18944,False,3,25
8212,16512,False,3,24
8213,23296,False,3,23
8214,16384,False,3,14
8215,7040,False,3,20
8216,5760,False,3,20
8217,19456,False,3,22
8218,8960,False,3,23
8219,4096,False,3,16
8220,4096,False,3,15
8221,18432,False,3,15
8222,7680,False,3,18
8223,6656,False,3,15
8224,33792,False,3,21
8225,256,False,3,8
8226,38912,False,3,23
8227,17408,False,3,25
8228,11008,False,3,23
8229,8448,False,3,24
8230,6400,False,3,25
8231,10496,False,3,22
8232,15872,False,3,22
8233,23040,False,3,19
8234,4096,False,3,18
8235,15104,False,3,25
8236,45568,False,3,25
8237,21632,False,3,23
8238,24576,False,3,24
8239,7808,False,3,25
8240,16640,False,3,24
8241,5504,False,3,24
8242,25344,False,3,25
8243,9088,False,3,24
8244,8576,False,3,24
8245,10752,False,3,24
8246,15616,False,3,25
8247,24192,False,3,21
8248,51584,False,3,25
8249,7680,False,3,21
8250,6656,False,3,22
8251,8448,False,3,23
8252,11264,False,3,24
8253,2304,False,3,15
8254,11520,False,3,25
8255,6144,False,3,25
8256,7168,False,3,18
8257,14464,False,3,24
8258,35328,False,3,21
8259,16384,False,3,20
8260,40960,False,3,24
8261,256000,False,3,22
8262,7168,False,3,23
8263,9728,False,3,24
8264,8192,False,3,23
8265,44032,False,3,22
8266,5888,False,3,17
8267,14848,False,3,18
8268,3072,False,3,15
8269,7040,False,3,22
8270,3712,False,3,18
8271,19456,False,3,24
8272,11008,False,3,23
8273,6592,False,3,25
8274,36864,False,3,23
8275,27200,False,3,25
8276,13184,False,3,24
8277,75776,False,3,21
8278,8960,False,3,23
8279,12800,False,3,25
8280,16384,False,3,22
8281,118976,False,3,23
8282,11776,False,3,16
8283,36864,False,3,19
8284,47360,False,3,25
8285,14080,False,3,23
8286,11264,False,3,25
8287,42752,False,3,24
8288,17152,False,3,24
8289,9984,False,3,25
8290,38016,False,3,25
8291,12288,False,3,19
8292,4096,False,3,16
8293,7808,False,3,24
8294,159744,False,3,20
8295,9088,False,3,18
8296,19840,False,3,25
8297,8448,False,3,25
8298,8192,False,3,24
8299,25088,False,3,23
8300,8960,False,3,15
8301,13568,False,3,22
8302,5248,False,3,22
8303,22528,False,3,24
8304,45696,False,3,24
8305,18944,False,3,21
8306,21248,False,3,25
8307,11776,False,3,25
8308,46592,False,3,25
8309,80896,False,3,20
8310,6336,False,3,21
8311,7808,False,3,21
8312,44032,False,3,25
8313,9728,False,3,21
8314,25344,False,3,24
8315,8320,False,3,25
8316,10240,False,3,20
8317,12032,False,3,24
8318,32000,False,3,25
8319,27648,False,3,23
8320,13568,False,3,23
8321,9216,False,3,22
8322,8704,False,3,20
8323,8960,False,3,21
8324,39424,False,3,25
8325,18432,False,3,25
8326,9984,False,3,24
8327,8960,False,3,24
8328,13568,False,3,25
8329,5248,False,3,21
8330,6400,False,3,24
8331,17408,False,3,19
8332,10496,False,3,22
8333,66048,False,3,25
8334,27904,False,3,19
8335,2048,False,3,11
8336,16384,False,3,22
8337,17408,False,3,20
8338,26624,False,3,25
8339,21504,False,3,25
8340,9216,False,3,25
8341,10880,False,3,25
8342,11520,False,3,23
8343,14336,False,3,23
8344,6144,False,3,25
8345,6144,False,3,16
8346,73728,False,3,20
8347,11776,False,3,20
8348,35584,False,3,25
8349,18944,False,3,23
8350,14848,False,3,25
8351,7424,False,3,23
8352,18944,False,3,18
8353,11520,False,3,18
8354,13824,False,3,18
8355,282368,False,3,19
8356,4864,False,3,16
8357,13312,False,3,16
8358,12800,False,3,21
8359,31744,False,3,21
8360,20224,False,3,22
8361,22272,False,3,25
8362,32768,False,3,24
8363,8960,False,3,24
8364,15360,False,3,25
8365,9728,False,3,18
8366,34048,False,3,23
8367,22528,False,3,25
8368,22528,False,3,25
8369,26240,False,3,25
8370,23424,False,3,25
8371,4352,False,3,19
8372,17152,False,3,25
8373,8960,False,3,19
8374,53248,False,3,24
8375,3328,False,3,18
8376,21504,False,3,18
8377,18176,False,3,25
8378,22400,False,3,19
8379,19968,False,3,25
8380,19968,False,3,25
8381,15360,False,3,21
8382,102080,False,3,21
8383,8960,False,3,17
8384,13312,False,3,23
8385,44032,False,3,22
8386,6656,False,3,21
8387,46592,False,3,21
8388,8064,False,3,25
8389,9216,False,3,23
8390,19200,False,3,23
8391,6400,False,3,23
8392,7936,False,3,25
8393,11264,False,3,21
8394,6464,False,3,22
8395,17408,False,3,23
8396,8320,False,3,21
8397,13056,False,3,24
8398,12800,False,3,23
8399,11776,False,3,16
8400,8704,False,3,23
8401,11392,False,3,20
8402,17664,False,3,25
8403,7168,False,3,20
8404,8192,False,3,24
8405,4416,False,3,22
8406,17792,False,3,23
8407,24064,False,3,20
8408,10496,False,3,23
8409,6656,False,3,21
8410,23552,False,3,24
8411,2816,False,3,15
8412,13312,False,3,24
8413,51200,False,3,25
8414,10752,False,3,23
8415,35840,False,3,25
8416,4928,False,3,18
8417,7936,False,3,24
8418,7296,False,3,24
8419,19584,False,3,25
8420,11392,False,3,24
8421,13824,False,3,25
8422,13568,False,3,25
8423,8832,False,3,25
8424,6272,False,3,22
8425,25600,False,3,24
8426,7808,False,3,22
8427,26368,False,3,23
8428,14080,False,3,25
8429,15616,False,3,23
8430,23040,False,3,24
8431,8448,False,3,20
8432,8448,False,3,22
8433,35840,False,3,19
8434,30720,False,3,25
8435,10752,False,3,25
8436,35072,False,3,25
8437,8960,False,3,23
8438,11008,False,3,25
8439,18304,False,3,25
8440,12544,False,3,25
8441,7040,False,3,21
8442,11264,False,3,23
8443,8064,False,3,24
8444,13568,False,3,25
8445,14336,False,3,22
8446,9728,False,3,21
8447,42496,False,3,20
8448,1536,False,3,11
8449,9728,False,3,20
8450,11776,False,3,22
8451,16384,False,3,23
8452,11392,False,3,24
8453,9216,False,3,16
8454,12288,False,3,19
8455,18432,False,3,22
8456,6592,False,3,24
8457,15360,False,3,25
8458,12800,False,3,23
8459,6784,False,3,23
8460,11008,False,3,20
8461,6400,False,3,24
8462,11264,False,3,22
8463,8320,False,3,25
8464,13056,False,3,22
8465,17408,False,3,23
8466,2304,False,3,12
8467,14080,False,3,24
8468,30720,False,3,24
8469,12288,False,3,20
8470,21504,False,3,24
8471,4288,False,3,19
8472,15872,False,3,22
8473,1600,False,3,17
8474,5184,False,3,21
8475,9216,False,3,24
8476,9216,False,3,24
8477,33536,False,3,24
8478,43008,False,3,23
8479,9216,False,3,17
8480,5632,False,3,22
8481,11520,False,3,24
8482,47104,False,3,18
8483,2560,False,3,12
8484,12800,False,3,23
8485,11392,False,3,24
8486,15104,False,3,25
8487,37376,False,3,24
8488,5120,False,3,16
8489,4096,False,3,12
8490,2048,False,3,11
8491,512,False,3,9
8492,65536,False,3,16
8493,11008,False,3,21
8494,8960,False,3,20
8495,13824,False,3,24
8496,9024,False,3,24
8497,12288,False,3,22
8498,19392,False,3,24
8499,23296,False,3,24
8500,8704,False,3,20
8501,2816,False,3,17
8502,15872,False,3,19
8503,14720,False,3,22
8504,30208,False,3,20
8505,18688,False,3,22
8506,10240,False,3,21
8507,27136,False,3,25
8508,25088,False,3,21
8509,20992,False,3,22
8510,10496,False,3,24
8511,7168,False,3,14
8512,2816,False,3,13
8513,9472,False,3,22
8514,14336,False,3,25
8515,12800,False,3,24
8516,10752,False,3,24
8517,7680,False,3,20
8518,8192,False,3,22
8519,18944,False,3,25
8520,14848,False,3,20
8521,19840,False,3,24
8522,5504,False,3,22
8523,40704,False,3,22
8524,5248,False,3,23
8525,3456,False,3,22
8526,6400,False,3,23
8527,7104,False,3,22
8528,7424,False,3,24
8529,10752,False,3,23
8530,213504,False,3,25
8531,29696,False,3,23
8532,18944,False,3,25
8533,7808,False,3,20
8534,13312,False,3,24
8535,13056,False,3,25
8536,75264,False,3,22
8537,10240,False,3,23
8538,33792,False,3,25
8539,5888,False,3,25
8540,27648,False,3,24
8541,14848,False,3,24
8542,7424,False,3,25
8543,9664,False,3,22
8544,9472,False,3,20
8545,3968,False,3,17
8546,26112,False,3,22
8547,20480,False,3,23
8548,5760,False,3,17
8549,24576,False,3,25
8550,48128,False,3,23
8551,59392,False,3,25
8552,12544,False,3,25
8553,7680,False,3,21
8554,15872,False,3,23
8555,18176,False,3,21
8556,8192,False,3,23
8557,16640,False,3,24
8558,15872,False,3,23
8559,35072,False,3,25
8560,23552,False,3,25
8561,73216,False,3,25
8562,35072,False,3,25
8563,16640,False,3,22
